frame,track_id,class_name,x1,y1,x2,y2,center_x,center_y,bottom_x,bottom_y
719,2003,motorcycle,429.046630859375,96.92596435546875,443.84442138671875,127.22207641601562,436.4455261230469,112.07402038574219,436.4455261230469,127.22207641601562
719,1987,motorcycle,236.3521728515625,134.8083038330078,266.97576904296875,164.80052185058594,251.66397094726562,149.80441284179688,251.66397094726562,164.80052185058594
719,1720,bicycle,0.09333013743162155,206.40895080566406,9.758256912231445,237.4564666748047,4.925793647766113,221.93270874023438,4.925793647766113,237.4564666748047
719,2076,car,381.5211486816406,36.285221099853516,404.47589111328125,58.69097900390625,392.99853515625,47.48809814453125,392.99853515625,58.69097900390625
719,2124,car,392.7369079589844,24.878896713256836,411.49859619140625,39.062435150146484,402.11773681640625,31.970664978027344,402.11773681640625,39.062435150146484
719,2128,car,361.92938232421875,236.69183349609375,537.8519897460938,356.83038330078125,449.89068603515625,296.7611083984375,449.89068603515625,356.83038330078125
719,1990,motorcycle,300.9508056640625,137.8561248779297,325.0768127441406,177.36036682128906,313.0137939453125,157.60824584960938,313.0137939453125,177.36036682128906
720,401,motorcycle,126.17092895507812,146.09271240234375,178.83056640625,191.77383422851562,152.50074768066406,168.9332733154297,152.50074768066406,191.77383422851562
720,2,car,101.86824798583984,300.287841796875,198.5395965576172,359.6489562988281,150.20391845703125,329.9683837890625,150.20391845703125,359.6489562988281
720,1480,car,363.2333679199219,41.62950134277344,389.0233459472656,64.94076538085938,376.12835693359375,53.285133361816406,376.12835693359375,64.94076538085938
720,2003,motorcycle,427.5660400390625,94.73680114746094,442.7781066894531,125.70828247070312,435.17205810546875,110.22254180908203,435.17205810546875,125.70828247070312
720,1987,motorcycle,236.41954040527344,134.70346069335938,266.6617736816406,164.75228881835938,251.5406494140625,149.72787475585938,251.5406494140625,164.75228881835938
720,1720,bicycle,0.1121290773153305,206.39170837402344,9.79721450805664,237.44686889648438,4.954671859741211,221.91928100585938,4.954671859741211,237.44686889648438
720,2076,car,381.7173156738281,36.424163818359375,403.7113342285156,57.85155487060547,392.7143249511719,47.13785934448242,392.7143249511719,57.85155487060547
720,2124,car,391.6882019042969,24.39814567565918,411.2249755859375,39.13724136352539,401.45660400390625,31.76769256591797,401.45660400390625,39.13724136352539
720,2128,car,355.7367858886719,229.1241912841797,540.832275390625,357.1757507324219,448.2845458984375,293.14996337890625,448.2845458984375,357.1757507324219
720,1990,motorcycle,299.64306640625,146.33358764648438,320.88836669921875,180.357666015625,310.2657165527344,163.3456268310547,310.2657165527344,180.357666015625
720,1464,motorcycle,442.53570556640625,74.42267608642578,459.4913330078125,102.94989776611328,451.0135192871094,88.68628692626953,451.0135192871094,102.94989776611328
721,401,motorcycle,125.79183197021484,146.14981079101562,178.127197265625,191.67532348632812,151.9595184326172,168.91256713867188,151.9595184326172,191.67532348632812
721,2,car,101.29885864257812,306.642333984375,192.87037658691406,359.6871643066406,147.08462524414062,333.16473388671875,147.08462524414062,359.6871643066406
721,1480,car,363.3906555175781,44.08759689331055,388.51995849609375,66.65486145019531,375.955322265625,55.37123107910156,375.955322265625,66.65486145019531
721,2003,motorcycle,426.560791015625,92.82597351074219,441.7255554199219,123.49067687988281,434.1431884765625,108.1583251953125,434.1431884765625,123.49067687988281
721,1987,motorcycle,236.641845703125,135.15460205078125,266.0326843261719,164.75967407226562,251.33726501464844,149.95713806152344,251.33726501464844,164.75967407226562
721,1720,bicycle,0.12731173634529114,206.39027404785156,9.82761001586914,237.42930603027344,4.977460861206055,221.9097900390625,4.977460861206055,237.42930603027344
721,2076,car,381.5919494628906,36.4194450378418,403.4189758300781,57.62759017944336,392.5054626464844,47.02351760864258,392.5054626464844,57.62759017944336
721,2124,car,390.9990234375,24.11005973815918,410.82171630859375,39.0054817199707,400.9103698730469,31.557769775390625,400.9103698730469,39.0054817199707
721,2128,car,353.3791198730469,220.59152221679688,538.1282958984375,350.4035949707031,445.75372314453125,285.49755859375,445.75372314453125,350.4035949707031
721,1990,motorcycle,297.0379638671875,148.5293731689453,319.3905944824219,183.9265594482422,308.21429443359375,166.22796630859375,308.21429443359375,183.9265594482422
722,401,motorcycle,125.52742004394531,146.28733825683594,177.45404052734375,191.62193298339844,151.49072265625,168.9546356201172,151.49072265625,191.62193298339844
722,2,car,100.19635772705078,311.7525939941406,187.52308654785156,359.199462890625,143.85972595214844,335.47601318359375,143.85972595214844,359.199462890625
722,1480,car,362.8992004394531,43.75770950317383,388.0879211425781,66.37689208984375,375.4935607910156,55.067298889160156,375.4935607910156,66.37689208984375
722,2003,motorcycle,425.6144714355469,91.29926300048828,440.746826171875,121.69047546386719,433.1806640625,106.494873046875,433.1806640625,121.69047546386719
722,1987,motorcycle,236.8521728515625,135.74063110351562,265.3445129394531,164.7557830810547,251.0983428955078,150.24819946289062,251.0983428955078,164.7557830810547
722,1720,bicycle,0.12266682833433151,206.38632202148438,9.844247817993164,237.44064331054688,4.983457088470459,221.91348266601562,4.983457088470459,237.44064331054688
722,2076,car,381.7576904296875,36.44961929321289,402.8297424316406,56.900169372558594,392.293701171875,46.674896240234375,392.293701171875,56.900169372558594
722,2124,car,390.5141906738281,24.054393768310547,410.5,38.99348831176758,400.507080078125,31.523941040039062,400.507080078125,38.99348831176758
722,2128,car,355.1376647949219,214.40504455566406,533.5712890625,341.9925231933594,444.3544921875,278.19879150390625,444.3544921875,341.9925231933594
722,1990,motorcycle,294.913330078125,152.26055908203125,316.785888671875,186.59231567382812,305.849609375,169.4264373779297,305.849609375,186.59231567382812
722,2139,motorcycle,246.07736206054688,137.1783447265625,263.8742370605469,164.77366638183594,254.97579956054688,150.97601318359375,254.97579956054688,164.77366638183594
723,401,motorcycle,125.90132904052734,146.31805419921875,177.8447265625,191.67861938476562,151.87303161621094,168.9983367919922,151.87303161621094,191.67861938476562
723,2,car,98.78070068359375,318.0715026855469,180.47364807128906,359.145751953125,139.62716674804688,338.608642578125,139.62716674804688,359.145751953125
723,1480,car,363.51580810546875,45.134090423583984,387.94122314453125,66.6406021118164,375.728515625,55.88734436035156,375.728515625,66.6406021118164
723,1987,motorcycle,236.93145751953125,136.1238555908203,264.73797607421875,164.67774963378906,250.834716796875,150.4008026123047,250.834716796875,164.67774963378906
723,1720,bicycle,0.10834729671478271,206.37156677246094,9.85275936126709,237.4611053466797,4.980553150177002,221.9163360595703,4.980553150177002,237.4611053466797
723,2076,car,381.8921813964844,36.71748352050781,402.1861572265625,56.2817268371582,392.0391845703125,46.499603271484375,392.0391845703125,56.2817268371582
723,2124,car,390.68353271484375,24.37200355529785,410.1611633300781,38.831260681152344,400.42236328125,31.60163116455078,400.42236328125,38.831260681152344
723,2128,car,358.9002685546875,206.7746124267578,526.5430908203125,328.80206298828125,442.7216796875,267.788330078125,442.7216796875,328.80206298828125
724,401,motorcycle,126.07118225097656,146.50791931152344,177.78704833984375,191.69229125976562,151.92910766601562,169.10009765625,151.92910766601562,191.69229125976562
724,2,car,97.95752716064453,322.43927001953125,176.4967803955078,358.9737548828125,137.22715759277344,340.7065124511719,137.22715759277344,358.9737548828125
724,1480,car,363.45343017578125,46.10132598876953,387.35223388671875,66.7872085571289,375.40283203125,56.44426727294922,375.40283203125,66.7872085571289
724,1987,motorcycle,236.90899658203125,136.01197814941406,264.5825500488281,164.71047973632812,250.7457733154297,150.36123657226562,250.7457733154297,164.71047973632812
724,1720,bicycle,0.09757514297962189,206.3836212158203,9.849730491638184,237.46609497070312,4.9736528396606445,221.92486572265625,4.9736528396606445,237.46609497070312
724,2076,car,382.1481628417969,36.797019958496094,402.1878967285156,56.07996368408203,392.16802978515625,46.43849182128906,392.16802978515625,56.07996368408203
724,2124,car,390.63446044921875,24.570438385009766,409.9725646972656,38.84035873413086,400.30352783203125,31.705398559570312,400.30352783203125,38.84035873413086
724,2128,car,362.2974548339844,200.43313598632812,521.1182861328125,318.2472229003906,441.7078857421875,259.3401794433594,441.7078857421875,318.2472229003906
724,1990,motorcycle,287.8583679199219,156.8087921142578,311.7818908691406,194.02041625976562,299.82012939453125,175.41461181640625,299.82012939453125,194.02041625976562
725,401,motorcycle,126.41239929199219,146.21615600585938,178.76365661621094,191.83892822265625,152.58802795410156,169.0275421142578,152.58802795410156,191.83892822265625
725,2,car,98.58412170410156,329.0963134765625,169.27777099609375,359.0191345214844,133.93093872070312,344.0577392578125,133.93093872070312,359.0191345214844
725,1480,car,362.8222351074219,46.9781494140625,386.2252197265625,66.92137908935547,374.52374267578125,56.949764251708984,374.52374267578125,66.92137908935547
725,1987,motorcycle,236.29971313476562,135.62095642089844,264.19464111328125,164.71896362304688,250.24717712402344,150.16995239257812,250.24717712402344,164.71896362304688
725,1720,bicycle,0.14609938859939575,206.42263793945312,9.905088424682617,237.43978881835938,5.0255937576293945,221.93121337890625,5.0255937576293945,237.43978881835938
725,2124,car,390.2242431640625,24.782901763916016,410.3568115234375,39.60267639160156,400.29052734375,32.192787170410156,400.29052734375,39.60267639160156
725,2128,car,366.3855895996094,193.5919647216797,515.5277709960938,306.4749755859375,440.9566650390625,250.03347778320312,440.9566650390625,306.4749755859375
725,2154,motorcycle,380.2701110839844,71.01851654052734,397.4069519042969,98.48844146728516,388.8385314941406,84.75347900390625,388.8385314941406,98.48844146728516
725,1990,motorcycle,283.0740966796875,158.66880798339844,308.7413635253906,198.53433227539062,295.90771484375,178.6015625,295.90771484375,198.53433227539062
726,401,motorcycle,126.4659423828125,146.10621643066406,179.10780334472656,191.88699340820312,152.786865234375,168.99661254882812,152.786865234375,191.88699340820312
726,2,car,99.10360717773438,334.767822265625,163.2311248779297,359.28155517578125,131.1673583984375,347.0246887207031,131.1673583984375,359.28155517578125
726,1480,car,362.26336669921875,46.533538818359375,386.4305419921875,67.00675201416016,374.3469543457031,56.770145416259766,374.3469543457031,67.00675201416016
726,2003,motorcycle,422.4420166015625,83.55378723144531,437.9446105957031,114.24879455566406,430.19329833984375,98.90129089355469,430.19329833984375,114.24879455566406
726,1987,motorcycle,236.12387084960938,135.6895294189453,263.8658142089844,164.71392822265625,249.99484252929688,150.20172119140625,249.99484252929688,164.71392822265625
726,1720,bicycle,0.16687394678592682,206.4514923095703,9.944109916687012,237.43736267089844,5.055491924285889,221.94442749023438,5.055491924285889,237.43736267089844
726,2124,car,390.351806640625,24.964561462402344,410.4187927246094,39.691131591796875,400.38531494140625,32.32784652709961,400.38531494140625,39.691131591796875
726,2128,car,369.52960205078125,188.57582092285156,509.71624755859375,296.63128662109375,439.6229248046875,242.60354614257812,439.6229248046875,296.63128662109375
726,1990,motorcycle,278.9704895019531,159.86268615722656,306.0091552734375,201.79090881347656,292.48980712890625,180.82679748535156,292.48980712890625,201.79090881347656
726,2156,bicycle,312.8048400878906,126.80267333984375,331.71832275390625,158.65867614746094,322.2615966796875,142.73068237304688,322.2615966796875,158.65867614746094
726,1464,motorcycle,441.5247497558594,69.19050598144531,458.47637939453125,97.23200988769531,450.00054931640625,83.21125793457031,450.00054931640625,97.23200988769531
727,401,motorcycle,126.35253143310547,146.2076416015625,178.93519592285156,191.89077758789062,152.64385986328125,169.04920959472656,152.64385986328125,191.89077758789062
727,2,car,102.73573303222656,341.9220886230469,155.19525146484375,359.3139953613281,128.96548461914062,350.6180419921875,128.96548461914062,359.3139953613281
727,1480,car,361.3171081542969,47.04063034057617,385.8964538574219,67.68985748291016,373.6067810058594,57.36524200439453,373.6067810058594,67.68985748291016
727,2003,motorcycle,421.82025146484375,82.33086395263672,436.7265625,111.90552520751953,429.2734069824219,97.11819458007812,429.2734069824219,111.90552520751953
727,1987,motorcycle,236.6536102294922,136.18548583984375,263.78076171875,164.65675354003906,250.21719360351562,150.42111206054688,250.21719360351562,164.65675354003906
727,1720,bicycle,0.16868913173675537,206.45083618164062,9.964149475097656,237.41250610351562,5.0664191246032715,221.93167114257812,5.0664191246032715,237.41250610351562
727,2124,car,390.4100646972656,25.225549697875977,410.77008056640625,40.16956329345703,400.590087890625,32.69755554199219,400.590087890625,40.16956329345703
727,2128,car,371.7125549316406,182.24295043945312,504.32891845703125,286.31390380859375,438.020751953125,234.27842712402344,438.020751953125,286.31390380859375
727,1990,motorcycle,272.2904357910156,161.41647338867188,302.15118408203125,207.6609344482422,287.2208251953125,184.5386962890625,287.2208251953125,207.6609344482422
